Date,spx,spx_ret,spx_vol
2013-08-16,1655.8299560546875,-0.3304595389129084,0.3304595389129084
2013-08-19,1646.06005859375,-0.5900302398330837,0.5900302398330837
2013-08-20,1652.3499755859375,0.3821195319908988,0.3821195319908988
2013-08-21,1642.800048828125,-0.5779602928505545,0.5779602928505545
2013-08-22,1656.9599609375,0.8619376484360286,0.8619376484360286
2013-08-23,1663.5,0.3947010921615535,0.3947010921615535
2013-08-26,1656.780029296875,-0.40396577716411697,0.40396577716411697
2013-08-27,1630.47998046875,-1.5874194741040235,1.5874194741040235
2013-08-28,1634.9599609375,0.2747645185721348,0.2747645185721348
2013-08-29,1638.1700439453125,0.19634016027962886,0.19634016027962886
2013-08-30,1632.969970703125,-0.3174318356880645,0.3174318356880645
2013-09-02,1632.969970703125,0.0,0.0
2013-09-03,1639.77001953125,0.4164221602432239,0.4164221602432239
2013-09-04,1653.0799560546875,0.8116953209842404,0.8116953209842404
2013-09-05,1655.0799560546875,0.12098628337211535,0.12098628337211535
2013-09-06,1655.1700439453125,0.005443114110303959,0.005443114110303959
2013-09-09,1671.7099609375,0.9992880823750604,0.9992880823750604
2013-09-10,1683.989990234375,0.7345789391592916,0.7345789391592916
2013-09-11,1689.1300048828125,0.30522833735622257,0.30522833735622257
2013-09-12,1683.4200439453125,-0.3380415314981122,0.3380415314981122
2013-09-13,1687.989990234375,0.2714679741101511,0.2714679741101511
2013-09-16,1697.5999755859375,0.5693153044247667,0.5693153044247667
2013-09-17,1704.760009765625,0.4217739327674108,0.4217739327674108
2013-09-18,1725.52001953125,1.2177672896303449,1.2177672896303449
2013-09-19,1722.3399658203125,-0.18429538196846892,0.18429538196846892
2013-09-20,1709.9100341796875,-0.7216886263627376,0.7216886263627376
2013-09-23,1701.8399658203125,-0.4719586526811925,0.4719586526811925
2013-09-24,1697.4200439453125,-0.2597143070893537,0.2597143070893537
2013-09-25,1692.77001953125,-0.273946595048713,0.273946595048713
2013-09-26,1698.6700439453125,0.34854258676535466,0.34854258676535466
2013-09-27,1691.75,-0.4073801130465626,0.4073801130465626
2013-09-30,1681.550048828125,-0.6029230779887707,0.6029230779887707
2013-10-01,1695.0,0.7998543475556064,0.7998543475556064
2013-10-02,1693.8699951171875,-0.06666695473820372,0.06666695473820372
2013-10-03,1678.6600341796875,-0.8979414583967338,0.8979414583967338
2013-10-04,1690.5,0.7053224345153541,0.7053224345153541
2013-10-07,1676.1199951171875,-0.8506361953748875,0.8506361953748875
2013-10-08,1655.449951171875,-1.2332078852067665,1.2332078852067665
2013-10-09,1656.4000244140625,0.05739063518743759,0.05739063518743759
2013-10-10,1692.56005859375,2.183049604365883,2.183049604365883
2013-10-11,1703.199951171875,0.6286271807078414,0.6286271807078414
2013-10-14,1710.1400146484375,0.4074720335558668,0.4074720335558668
2013-10-15,1698.06005859375,-0.7063723409320266,0.7063723409320266
2013-10-16,1721.5400390625,1.3827532394934838,1.3827532394934838
2013-10-17,1733.1500244140625,0.6743953139704439,0.6743953139704439
2013-10-18,1744.5,0.6548755402622897,0.6548755402622897
2013-10-21,1744.6600341796875,0.009173641713244862,0.009173641713244862
2013-10-22,1754.6700439453125,0.5737513079636436,0.5737513079636436
2013-10-23,1746.3800048828125,-0.4724557241463034,0.4724557241463034
2013-10-24,1752.0699462890625,0.3258134764679621,0.3258134764679621
2013-10-25,1759.77001953125,0.43948435155207743,0.43948435155207743
2013-10-28,1762.1099853515625,0.1329699787098182,0.1329699787098182
2013-10-29,1771.949951171875,0.558419502875096,0.558419502875096
2013-10-30,1763.31005859375,-0.4875923596155185,0.4875923596155185
2013-10-31,1756.5400390625,-0.38393812241105385,0.38393812241105385
2013-11-01,1761.6400146484375,0.2903421198789946,0.2903421198789946
2013-11-04,1767.9300537109375,0.3570558689741876,0.3570558689741876
2013-11-05,1762.969970703125,-0.2805587810106647,0.2805587810106647
2013-11-06,1770.489990234375,0.4265540341705787,0.4265540341705787
2013-11-07,1747.1500244140625,-1.3182771972194418,1.3182771972194418
2013-11-08,1770.6099853515625,1.342755951674368,1.342755951674368
2013-11-11,1771.8900146484375,0.0722931253898329,0.0722931253898329
2013-11-12,1767.68994140625,-0.23703916199453445,0.23703916199453445
2013-11-13,1782.0,0.8095344244797742,0.8095344244797742
2013-11-14,1790.6199951171875,0.48372587638538794,0.48372587638538794
2013-11-15,1798.1800537109375,0.4222034052096646,0.4222034052096646
2013-11-18,1791.530029296875,-0.369819718572606,0.369819718572606
2013-11-19,1787.8699951171875,-0.20429655768170465,0.20429655768170465
2013-11-20,1781.3699951171875,-0.36356111002209257,0.36356111002209257
2013-11-21,1795.8499755859375,0.8128564255848181,0.8128564255848181
2013-11-22,1804.760009765625,0.4961457973002626,0.4961457973002626
2013-11-25,1802.47998046875,-0.12633420978621634,0.12633420978621634
2013-11-26,1802.75,0.014980445507073448,0.014980445507073448
2013-11-27,1807.22998046875,0.2485081386076837,0.2485081386076837
2013-11-28,1807.22998046875,0.0,0.0
2013-11-29,1805.81005859375,-0.07856896412440363,0.07856896412440363
2013-12-02,1800.9000244140625,-0.2719020284730922,0.2719020284730922
2013-12-03,1795.1500244140625,-0.3192847977150137,0.3192847977150137
2013-12-04,1792.81005859375,-0.13034931835718133,0.13034931835718133
2013-12-05,1785.030029296875,-0.4339572538419101,0.4339572538419101
2013-12-06,1805.0899658203125,1.1237870620775636,1.1237870620775636
2013-12-09,1808.3699951171875,0.18171001772671055,0.18171001772671055
2013-12-10,1802.6199951171875,-0.3179659038540561,0.3179659038540561
2013-12-11,1782.219970703125,-1.131687458772268,1.131687458772268
2013-12-12,1775.5,-0.3770561891119351,0.3770561891119351
2013-12-13,1775.3199462890625,-0.010141014414954965,0.010141014414954965
2013-12-16,1786.5400390625,0.6320039831068547,0.6320039831068547
2013-12-17,1781.0,-0.3100987910356179,0.3100987910356179
2013-12-18,1810.6500244140625,1.6647964297620717,1.6647964297620717
2013-12-19,1809.5999755859373,-0.057992920441085616,0.057992920441085616
2013-12-20,1818.3199462890625,0.4818728349231805,0.4818728349231805
2013-12-23,1827.989990234375,0.531812014989308,0.531812014989308
2013-12-24,1833.3199462890625,0.2915746849359913,0.2915746849359913
2013-12-25,1833.3199462890625,0.0,0.0
2013-12-26,1842.02001953125,0.4745529147706984,0.4745529147706984
2013-12-27,1841.4000244140625,-0.033658435338035364,0.033658435338035364
2013-12-30,1841.0699462890625,-0.017925389411521664,0.017925389411521664
2013-12-31,1848.3599853515625,0.3959675229718407,0.3959675229718407
2014-01-01,1848.3599853515625,0.0,0.0
2014-01-02,1831.97998046875,-0.8861912729460575,0.8861912729460575
2014-01-03,1831.3699951171875,-0.033296507498215,0.033296507498215
2014-01-06,1826.77001953125,-0.2511767473641013,0.2511767473641013
2014-01-07,1837.8800048828125,0.6081764662643874,0.6081764662643874
2014-01-08,1837.489990234375,-0.02122089839386998,0.02122089839386998
2014-01-09,1838.1300048828125,0.034830918907791115,0.034830918907791115
2014-01-10,1842.3699951171875,0.2306686808393188,0.2306686808393188
2014-01-13,1819.199951171875,-1.2576216507389826,1.2576216507389826
2014-01-14,1838.8800048828125,1.0817971767347556,1.0817971767347556
2014-01-15,1848.3800048828125,0.5166188100786506,0.5166188100786506
2014-01-16,1845.8900146484373,-0.13471203041567348,0.13471203041567348
2014-01-17,1838.699951171875,-0.3895174370902033,0.3895174370902033
2014-01-20,1838.699951171875,0.0,0.0
2014-01-21,1843.800048828125,0.27737519941737343,0.27737519941737343
2014-01-22,1844.8599853515625,0.057486522148164625,0.057486522148164625
2014-01-23,1828.4599609375,-0.8889576739850691,0.8889576739850691
2014-01-24,1790.2900390625,-2.0875448568985493,2.0875448568985493
2014-01-27,1781.56005859375,-0.4876293940238585,0.4876293940238585
2014-01-28,1792.5,0.614065260021901,0.614065260021901
2014-01-29,1774.199951171875,-1.0209232261157553,1.0209232261157553
2014-01-30,1794.18994140625,1.1267044743841437,1.1267044743841437
2014-01-31,1782.5899658203125,-0.6465299642046674,0.6465299642046674
2014-02-03,1741.8900146484375,-2.2831919820184616,2.2831919820184616
2014-02-04,1755.199951171875,0.7641088938743268,0.7641088938743268
2014-02-05,1751.6400146484375,-0.20282227794392596,0.20282227794392596
2014-02-06,1773.4300537109375,1.2439792925644788,1.2439792925644788
2014-02-07,1797.02001953125,1.3301886798946505,1.3301886798946505
2014-02-10,1799.8399658203125,0.15692347655638095,0.15692347655638095
2014-02-11,1819.75,1.1062113608869106,1.1062113608869106
2014-02-12,1819.260009765625,-0.02692623900948377,0.02692623900948377
2014-02-13,1829.8299560546875,0.5810025082904069,0.5810025082904069
2014-02-14,1838.6300048828125,0.4809216724759979,0.4809216724759979
2014-02-17,1838.6300048828125,0.0,0.0
2014-02-18,1840.760009765625,0.11584739056558213,0.11584739056558213
2014-02-19,1828.75,-0.6524484290135191,0.6524484290135191
2014-02-20,1839.780029296875,0.6031458262132583,0.6031458262132583
2014-02-21,1836.25,-0.19187235651341167,0.19187235651341167
2014-02-24,1847.6099853515625,0.618651346579302,0.618651346579302
2014-02-25,1845.1199951171875,-0.13476817370097205,0.13476817370097205
2014-02-26,1845.1600341796875,0.0021699977565736717,0.0021699977565736717
2014-02-27,1854.2900390625,0.4948082937896281,0.4948082937896281
2014-02-28,1859.449951171875,0.2782688792301258,0.2782688792301258
2014-03-03,1845.72998046875,-0.7378510346287226,0.7378510346287226
2014-03-04,1873.9100341796875,1.526770113133269,1.526770113133269
2014-03-05,1873.81005859375,-0.005335132643191631,0.005335132643191631
2014-03-06,1877.030029296875,0.17184082710823834,0.17184082710823834
2014-03-07,1878.0400390625,0.05380892952486782,0.05380892952486782
2014-03-10,1877.1700439453125,-0.04632463094992323,0.04632463094992323
2014-03-11,1867.6300048828125,-0.5082138985368356,0.5082138985368356
2014-03-12,1868.199951171875,0.030517087837123036,0.030517087837123036
2014-03-13,1846.3399658203125,-1.1701095130556172,1.1701095130556172
2014-03-14,1841.1300048828125,-0.28217776974703845,0.28217776974703845
2014-03-17,1858.8299560546875,0.9613634629240364,0.9613634629240364
2014-03-18,1872.25,0.7219618933727691,0.7219618933727691
2014-03-19,1860.77001953125,-0.6131649335692324,0.6131649335692324
2014-03-20,1872.010009765625,0.6040504799839086,0.6040504799839086
2014-03-21,1866.52001953125,-0.2932671409733745,0.2932671409733745
2014-03-24,1857.43994140625,-0.4864709743258144,0.4864709743258144
2014-03-25,1865.6199951171875,0.44039398144655184,0.44039398144655184
2014-03-26,1852.56005859375,-0.7000319763734719,0.7000319763734719
2014-03-27,1849.0400390625,-0.19000838946738874,0.19000838946738874
2014-03-28,1857.6199951171875,0.4640221884561146,0.4640221884561146
2014-03-31,1872.3399658203125,0.7924102207026662,0.7924102207026662
2014-04-01,1885.52001953125,0.7039348596697304,0.7039348596697304
2014-04-02,1890.9000244140625,0.2853326841976367,0.2853326841976367
2014-04-03,1888.77001953125,-0.11264502910314222,0.11264502910314222
2014-04-04,1865.0899658203125,-1.2537288005457836,1.2537288005457836
2014-04-07,1845.0400390625,-1.0750112394172897,1.0750112394172897
2014-04-08,1851.9599609375,0.37505537703756975,0.37505537703756975
2014-04-09,1872.1800537109373,1.0918212704340349,1.0918212704340349
2014-04-10,1833.0799560546875,-2.0884795550912827,2.0884795550912827
2014-04-11,1815.68994140625,-0.9486773662544356,0.9486773662544356
2014-04-14,1830.6099853515625,0.8217286225508769,0.8217286225508769
2014-04-15,1842.97998046875,0.6757307791485534,0.6757307791485534
2014-04-16,1862.31005859375,1.0488490558689278,1.0488490558689278
2014-04-17,1864.8499755859373,0.1363852909705754,0.1363852909705754
2014-04-18,1864.8499755859373,0.0,0.0
2014-04-21,1871.8900146484373,0.3775123551313042,0.3775123551313042
2014-04-22,1879.550048828125,0.40921390251265066,0.40921390251265066
2014-04-23,1875.3900146484373,-0.2213313863220212,0.2213313863220212
2014-04-24,1878.6099853515625,0.17169605671216726,0.17169605671216726
2014-04-25,1863.4000244140625,-0.8096390978489132,0.8096390978489132
2014-04-28,1869.4300537109373,0.3236035858039221,0.3236035858039221
2014-04-29,1878.3299560546875,0.4760757069291355,0.4760757069291355
2014-04-30,1883.949951171875,0.2992016977140688,0.2992016977140688
2014-05-01,1883.6800537109373,-0.014326148142607131,0.014326148142607131
2014-05-02,1881.1400146484373,-0.13484450597095465,0.13484450597095465
2014-05-05,1884.6600341796875,0.1871216126306141,0.1871216126306141
2014-05-06,1867.719970703125,-0.8988392160571124,0.8988392160571124
2014-05-07,1878.2099609375,0.5616468420812426,0.5616468420812426
2014-05-08,1875.6300048828125,-0.13736249452109828,0.13736249452109828
2014-05-09,1878.47998046875,0.1519476431128819,0.1519476431128819
2014-05-12,1896.6500244140625,0.9672737603931392,0.9672737603931392
2014-05-13,1897.449951171875,0.042175770306362985,0.042175770306362985
2014-05-14,1888.530029296875,-0.4701005088166399,0.4701005088166399
2014-05-15,1870.8499755859373,-0.9361807033335888,0.9361807033335888
2014-05-16,1877.8599853515625,0.374696520677964,0.374696520677964
2014-05-19,1885.0799560546875,0.3844786490710295,0.3844786490710295
2014-05-20,1872.8299560546875,-0.649839809746755,0.649839809746755
2014-05-21,1888.030029296875,0.8116098951240547,0.8116098951240547
2014-05-22,1892.489990234375,0.23622298736216685,0.23622298736216685
2014-05-23,1900.530029296875,0.42483918562254974,0.42483918562254974
2014-05-26,1900.530029296875,0.0,0.0
2014-05-27,1911.9100341796875,0.5987805879090757,0.5987805879090757
2014-05-28,1909.780029296875,-0.11140717108722996,0.11140717108722996
2014-05-29,1920.030029296875,0.5367110265454889,0.5367110265454889
2014-05-30,1923.5699462890625,0.1843677931164356,0.1843677931164356
2014-06-02,1924.969970703125,0.07278261010281728,0.07278261010281728
2014-06-03,1924.239990234375,-0.03792165487565002,0.03792165487565002
2014-06-04,1927.8800048828125,0.1891663548679423,0.1891663548679423
2014-06-05,1940.4599609375,0.6525279593556643,0.6525279593556643
2014-06-06,1949.43994140625,0.4627758701298612,0.4627758701298612
2014-06-09,1951.27001953125,0.09387712266117898,0.09387712266117898
2014-06-10,1950.7900390625,-0.024598362294592224,0.024598362294592224
2014-06-11,1943.8900146484373,-0.35370410325543666,0.35370410325543666
2014-06-12,1930.1099853515625,-0.708889350376507,0.708889350376507
2014-06-13,1936.1600341796875,0.3134561695468774,0.3134561695468774
2014-06-16,1937.780029296875,0.08367051734305964,0.08367051734305964
2014-06-17,1941.989990234375,0.21725690603942027,0.21725690603942027
2014-06-18,1956.97998046875,0.7718881307192449,0.7718881307192449
2014-06-19,1959.47998046875,0.12774785766593855,0.12774785766593855
2014-06-20,1962.8699951171875,0.17300583227324307,0.17300583227324307
2014-06-23,1962.6099853515625,-0.013246407875799893,0.013246407875799893
2014-06-24,1949.97998046875,-0.6435310620591883,0.6435310620591883
2014-06-25,1959.530029296875,0.4897511217437866,0.4897511217437866
2014-06-26,1957.219970703125,-0.117888399729138,0.117888399729138
2014-06-27,1960.9599609375,0.1910868625069062,0.1910868625069062
2014-06-30,1960.22998046875,-0.03722566922789161,0.03722566922789161
2014-07-01,1973.3199462890625,0.6677770440579822,0.6677770440579822
2014-07-02,1974.6199951171875,0.06588129971369927,0.06588129971369927
2014-07-03,1985.43994140625,0.5479508115899812,0.5479508115899812
2014-07-04,1985.43994140625,0.0,0.0
2014-07-07,1977.6500244140625,-0.3923521850109468,0.3923521850109468
2014-07-08,1963.7099609375,-0.704880201475111,0.704880201475111
2014-07-09,1972.8299560546875,0.4644267890169251,0.4644267890169251
2014-07-10,1964.6800537109373,-0.4131071874054704,0.4131071874054704
2014-07-11,1967.5699462890625,0.14709227452411874,0.14709227452411874
2014-07-14,1977.0999755859373,0.4843552990250189,0.4843552990250189
2014-07-15,1973.280029296875,-0.19320956634630848,0.19320956634630848
2014-07-16,1981.5699462890625,0.4201084929208676,0.4201084929208676
2014-07-17,1958.1199951171875,-1.1834026457552158,1.1834026457552158
2014-07-18,1978.219970703125,1.0264935568841116,1.0264935568841116
2014-07-21,1973.6300048828125,-0.23202504717819705,0.23202504717819705
2014-07-22,1983.530029296875,0.5016150134305564,0.5016150134305564
2014-07-23,1987.010009765625,0.17544380056517814,0.17544380056517814
2014-07-24,1987.97998046875,0.04881559218916642,0.04881559218916642
2014-07-25,1978.3399658203125,-0.4849150767687549,0.4849150767687549
2014-07-28,1978.9100341796875,0.028815490220290837,0.028815490220290837
2014-07-29,1969.949951171875,-0.4527786939807377,0.4527786939807377
2014-07-30,1970.0699462890625,0.006091277451791832,0.006091277451791832
2014-07-31,1930.6700439453125,-1.9999240340662028,1.9999240340662028
2014-08-01,1925.1500244140625,-0.2859121137017251,0.2859121137017251
2014-08-04,1938.989990234375,0.7189032358413172,0.7189032358413172
2014-08-05,1920.2099609375,-0.9685469956760784,0.9685469956760784
2014-08-06,1920.239990234375,0.001563854864095049,0.001563854864095049
2014-08-07,1909.5699462890625,-0.5556620005611967,0.5556620005611967
2014-08-08,1931.5899658203125,1.1531402436471216,1.1531402436471216
2014-08-11,1936.9200439453125,0.2759425250346226,0.2759425250346226
